"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000115423",115.646638586091,-0.508428416650336,0.249807603403777,-2.03527999037138,0.0418227083634749,0.999937207080344,1
"ENSG00000068697",409.335321439736,-0.030221481322951,0.139886348112788,-0.216043107355864,0.828954146100678,0.999937207080344,1
"ENSG00000172086",306.400198039153,0.116866195399031,0.215943715252879,0.541188222413308,0.588377854505354,0.999937207080344,1
"ENSG00000204923",172.856421721156,-0.0239831698731092,0.185802824537604,-0.129078607565814,0.897295449076046,0.999937207080344,1
"ENSG00000173960",229.532306997019,-0.0882607648720231,0.19321097058003,-0.456810317794374,0.64780738901903,0.999937207080344,1
"ENSG00000115875",1799.25509712249,0.108947286506077,0.143282575888313,0.760366610040569,0.447035476156345,0.999937207080344,1
"ENSG00000068724",95.0832196871518,-0.171721038957204,0.359627038200904,-0.477497575867122,0.63300784662742,0.999937207080344,1
"ENSG00000169621",142.836227190116,-0.0584345058031388,0.178777917085331,-0.326855278078041,0.743777347702881,0.999937207080344,1
"ENSG00000153214",335.001890931441,-0.0255245607623335,0.204213209405027,-0.124989763574546,0.900531654270908,0.999937207080344,1
"ENSG00000162869",653.211506439476,-0.113732030019589,0.146261849746997,-0.777591902579671,0.436809636190568,0.999937207080344,1
"ENSG00000135951",196.503115212006,-0.266320703008088,0.20444719551835,-1.30263808379893,0.19269834946229,0.999937207080344,1
"ENSG00000135953",101.394866811175,-0.00994295330226225,0.211443976530383,-0.0470240555697907,0.962494055160852,0.999937207080344,1
"ENSG00000125538",17.0156807683851,-0.420613154280757,0.538089606687774,-0.781678644324416,0.434403455276069,0.999937207080344,1
"ENSG00000150938",85.9905034772096,-0.347627454907803,0.265267903583889,-1.31047688096147,0.19003456023739,0.999937207080344,1
"ENSG00000163541",638.89010816151,0.0971550390109343,0.151628600447306,0.640743492483119,0.521689351712708,0.999937207080344,1
"ENSG00000143924",468.081521132068,-0.0638609658749271,0.155764054072766,-0.409985257863756,0.681816761867806,0.999937207080344,1
"ENSG00000144021",366.89340808703,-0.0943628918941933,0.164391589484672,-0.574012893177796,0.565959076511167,0.999937207080344,1
"ENSG00000170417",19.1328707117496,0.146848063311572,0.697933202299474,0.210404180267901,0.8333522302977,0.999937207080344,1
"ENSG00000183513",386.282368135657,-0.0702567175914045,0.169620770388948,-0.414198788452043,0.67872852902663,0.999937207080344,1
"ENSG00000143891",10.3507616816166,-0.15237165425764,0.682556557575302,-0.223236671842874,0.82335131199647,0.999937207080344,1
"ENSG00000158050",10.0328267843403,0.149797455887571,0.6142258049848,0.243880108376882,0.807323675320188,0.999937207080344,1
"ENSG00000115091",4377.96035891838,-0.00855957731002954,0.0745420865953032,-0.114828786005151,0.908580832035853,0.999937207080344,1
"ENSG00000088205",3168.02493542278,-0.0145926328287819,0.10216296298951,-0.142836820720247,0.886419056494614,0.999937207080344,1
"ENSG00000240857",120.786111959095,0.0919434947051352,0.199962915541995,0.459802731201055,0.645657822637758,0.999937207080344,1
"ENSG00000153237",10.8211785957102,0.456097425253062,0.813785259693237,0.560464102563115,0.575162918393191,0.999937207080344,1
"ENSG00000186132",27.0364794465005,0.380513334449319,0.367397889981632,1.03569820302545,0.300342960968893,0.999937207080344,1
"ENSG00000116096",22.1375927231629,0.0409755994886901,0.610682136473413,0.0670980810496886,0.94650362155494,0.999937207080344,1
"ENSG00000115128",906.976938710725,0.226969400874493,0.115240454671333,1.96952885618,0.0488923922768106,0.999937207080344,1
"ENSG00000091436",1973.2423109237,-0.0708364267162474,0.103020120393812,-0.687597980331059,0.49170598041688,0.999937207080344,1
"ENSG00000136720",24.8569098539888,-0.273124954607308,0.493137502777328,-0.553851518225811,0.57968046711921,0.999937207080344,1
"ENSG00000226479",117.585507294297,-0.121535086518989,0.329351322404564,-0.369013507010302,0.712117657051035,0.999937207080344,1
"ENSG00000115561",298.591040715179,0.0124387010205678,0.113172473515786,0.109909244131107,0.912481351206833,0.999937207080344,1
"ENSG00000198142",45.0733141001235,-0.00272544794358562,0.414247584909974,-0.00657927298279342,0.99475053753785,0.999937207080344,1
"ENSG00000071051",39.5854463508507,0.0677448013809209,0.466767479060537,0.145136078283069,0.88460343350302,0.999937207080344,1
"ENSG00000198130",276.719654333602,-0.241255526226008,0.133589232583939,-1.80595038656591,0.0709260896001031,0.999937207080344,1
"ENSG00000071073",10.2717692947796,-0.242878563226511,0.60651541941178,-0.400449115476839,0.688825754862085,0.999937207080344,1
"ENSG00000115641",361.71728560792,0.110049591053315,0.115284275469895,0.954593248773572,0.339783432614494,0.999937207080344,1
"ENSG00000088179",650.288980456773,-0.128392654647041,0.0792522199293625,-1.62005120817407,0.105221277226785,0.999937207080344,1
"ENSG00000144028",3473.40099785117,0.0132641624703461,0.0921376756970487,0.143960246120806,0.885531861569034,0.999937207080344,1
"ENSG00000136718",245.338710877252,0.056109254006022,0.204782275481267,0.273994679833289,0.78408871014889,0.999937207080344,1
"ENSG00000247626",111.657384140945,0.179272128938069,0.259990869200919,0.689532403538098,0.490488289040738,0.999937207080344,1
"ENSG00000144120",33.6917951346227,-0.0673963936698385,0.541099915166165,-0.124554433997909,0.900876303782743,0.999937207080344,1
"ENSG00000163006",334.13933702761,-0.0915202585151313,0.164764648396262,-0.555460527521797,0.578579701928042,0.999937207080344,1
"ENSG00000138069",1307.88490842598,0.0726788791066224,0.0867627090077618,0.837674156763831,0.402213731573611,0.999937207080344,1
"ENSG00000151690",1024.19474275437,0.00446473917183128,0.135383973041338,0.0329783435330859,0.973691857603257,0.999937207080344,1
"ENSG00000128708",1700.57167436687,-0.122206151061573,0.138039236535686,-0.885300108349848,0.375994791568467,0.999937207080344,1
"ENSG00000072135",238.705737387106,0.0804772577209074,0.188140476212895,0.427750898375751,0.668832488891322,0.999937207080344,1
"ENSG00000144354",85.5371059382596,0.0683254749918749,0.22957333002976,0.297619392387686,0.765993671964756,0.999937207080344,1
"ENSG00000115896",62.4943648121621,-0.355614635161116,0.244576376784778,-1.45400238500569,0.145945644960989,0.999937207080344,1
"ENSG00000135966",284.744176913817,-0.116331004181178,0.142226239398965,-0.81792927010362,0.41339757572786,0.999937207080344,1
"ENSG00000081320",552.999504040562,0.0416818636635745,0.204588561279903,0.203735064183518,0.838560539581561,0.999937207080344,1
"ENSG00000152127",38.2278606646679,-0.19485244392813,0.35548033591213,-0.548138460115259,0.583596834018156,0.999937207080344,1
"ENSG00000188687",25.8211264994318,-0.560840088758829,0.404791230165887,-1.38550454398182,0.165898244035405,0.999937207080344,1
"ENSG00000116120",1418.34562940651,0.00603925217111219,0.119159257752053,0.050682190247263,0.959578768532223,0.999937207080344,1
"ENSG00000151689",51.067475557649,-0.0829974071240613,0.419352236682192,-0.197918121960468,0.84310912535924,0.999937207080344,1
"ENSG00000189362",134.493246303527,-0.372473906082185,0.274404077694878,-1.35739202278311,0.174656681580278,0.999937207080344,1
"ENSG00000076003",3295.40075434869,0.0794331508674711,0.102286637476602,0.776574074845712,0.437410101942492,0.999937207080344,1
"ENSG00000011523",420.662045279922,-0.163105144165708,0.139501783038803,-1.16919755871751,0.242324044551047,0.999937207080344,1
"ENSG00000198612",419.120433742922,0.0452871350110874,0.155363450754554,0.29149156246943,0.770675396025163,0.999937207080344,1
"ENSG00000091428",11.2524700771611,-1.03649321133604,0.525962458654447,-1.9706600619133,0.0487627716309562,0.999937207080344,1
"ENSG00000186522",89.0993291813345,-0.133444324972959,0.262219473979266,-0.508903183077513,0.610820088717371,0.999937207080344,1
"ENSG00000172878",56.9822211441268,-0.0294563382888841,0.271448149162202,-0.108515524529448,0.913586766439397,0.999937207080344,1
"ENSG00000065548",2175.23771228343,-0.13077649223222,0.115053903132334,-1.13665411317513,0.255682908957757,0.999937207080344,1
"ENSG00000121966",9.63487065495288,-0.126506302264859,0.664030924494528,-0.190512666802616,0.848907418284071,0.999937207080344,1
"ENSG00000114999",814.310633249296,0.0164093987212612,0.111537439617803,0.147120095077402,0.883037228885286,0.999937207080344,1
"ENSG00000155729",133.595226735175,-0.24572387564576,0.184049089695159,-1.33509965223275,0.181843733284214,0.999937207080344,1
"ENSG00000119865",676.32832083023,0.0237692720040073,0.169106291367021,0.140558176823944,0.888218990190253,0.999937207080344,1
"ENSG00000184492",11.1691736379566,-0.343960628068315,0.643113228880955,-0.534836810411787,0.592762706487515,0.999937207080344,1
"ENSG00000135900",187.499045396357,0.30393236845213,0.201348941940253,1.50948083224752,0.131175950018874,0.999937207080344,1
"ENSG00000144228",370.632352066893,-0.0225967490704175,0.132118792715049,-0.17103357218192,0.864197367731586,0.999937207080344,1
"ENSG00000136542",2644.55139826885,-0.131189064572103,0.0920567965327493,-1.42508830975268,0.154131675455471,0.999937207080344,1
"ENSG00000163535",2293.65726145613,0.0819329858051063,0.0794464755098591,1.03129793083066,0.302401128371754,0.999937207080344,1
"ENSG00000138448",121.443354719506,-0.0398772066725045,0.27196125724875,-0.146628262701517,0.883425444380042,0.999937207080344,1
"ENSG00000163510",1029.02660235864,0.00216233554148788,0.109728168554579,0.019706293925906,0.984277669928884,0.999937207080344,1
"ENSG00000198369",349.758979863425,0.0332777925182177,0.182740595727198,0.182103994932226,0.855501113652725,0.999937207080344,1
"ENSG00000162944",19.8405263700098,-0.499334886039383,0.465199116823185,-1.07337883495848,0.283101176794228,0.999937207080344,1
"ENSG00000115866",2827.44165310488,-0.0396879940076262,0.0839619187729544,-0.472690412363592,0.636434067790609,0.999937207080344,1
"ENSG00000144320",2194.69967941442,-0.00923238405361175,0.0879856902625475,-0.104930517974713,0.916430942792197,0.999937207080344,1
"ENSG00000169607",2213.09929596121,0.00727841668066796,0.087107852061691,0.0835563787695429,0.933409150295265,0.999937207080344,1
"ENSG00000144118",161.499442571728,0.0193091619639905,0.191142440669503,0.101019752056935,0.919534780510119,0.999937207080344,1
"ENSG00000152056",6.79119885834827,-0.405705436713491,0.665409483726676,-0.609707926675929,0.542055302745006,0.999937207080344,1
"ENSG00000135632",38.8831882409012,-0.000117266446739874,0.331182217089322,-0.000354084370140704,0.999717481553747,0.999937207080344,1
"ENSG00000135960",9.89612816998797,-0.83067156301288,0.816362831209336,-1.0175274170461,0.308902596377616,0.999937207080344,1
"ENSG00000124370",71.7820785354469,0.103255273651481,0.376187281531617,0.274478374790038,0.783717020118511,0.999937207080344,1
"ENSG00000138376",817.460635878193,0.0201296205951582,0.0856792355475499,0.234941645621789,0.814254025536715,0.999937207080344,1
"ENSG00000157827",45.2346430099804,-0.505520377527074,0.310262687556263,-1.62933023467543,0.103243128941335,0.999937207080344,1
"ENSG00000163002",311.654772214202,-0.0674545487787621,0.221800873394229,-0.304122106223037,0.761034865677075,0.999937207080344,1
"ENSG00000170035",558.72943280171,0.145412263213008,0.10518690714154,1.38241789938115,0.166843423263908,0.999937207080344,1
"ENSG00000085449",874.138396068131,0.0162236424424419,0.126660922140074,0.128087196653283,0.898079968175925,0.999937207080344,1
"ENSG00000115425",104.201593944186,-0.000127636471083494,0.251671567126854,-0.000507154910428001,0.999595348944381,0.999937207080344,1
"ENSG00000075884",394.43704163545,-0.0176199112890365,0.136054036746014,-0.129506714467645,0.896956712318682,0.999937207080344,1
"ENSG00000124019",114.302071394415,-0.204163439003781,0.323527522984252,-0.631054313773851,0.528005011790485,0.999937207080344,1
"ENSG00000138434",465.60094537855,-0.0531985414178882,0.154413182552847,-0.344520723803366,0.730454713541303,0.999937207080344,1
"ENSG00000118997",13.3848164035161,-0.292877549055141,0.778849399790788,-0.37603874270663,0.706888093700513,0.999937207080344,1
"ENSG00000061676",969.770057067378,-0.231471990605976,0.1130499640945,-2.0475193642033,0.0406071175634736,0.999937207080344,1
"ENSG00000115020",2106.59833603697,-0.120423286491052,0.0905372258713636,-1.33009693341113,0.183486335794121,0.999937207080344,1
"ENSG00000115109",54.6178478763971,-0.531853304270929,0.329503444154794,-1.61410544777515,0.106504555935831,0.999937207080344,1
"ENSG00000187231",427.42112876149,-0.281641410659636,0.124880401943372,-2.25528911083541,0.0241151876781536,0.999937207080344,1
"ENSG00000136732",2309.88132081451,0.146672877833333,0.112199375559393,1.30725217588837,0.191127080587939,0.999937207080344,1
"ENSG00000153107",1456.22072450497,-0.128420556420642,0.117478308636645,-1.09314270788356,0.274331147101655,0.999937207080344,1
"ENSG00000115539",166.504852782327,0.177679806138566,0.215932397660854,0.82284922532853,0.410593739702763,0.999937207080344,1
"ENSG00000163082",38.9779124269479,-0.290557202602836,0.394356287430377,-0.736788563702395,0.46125093894998,0.999937207080344,1
"ENSG00000115183",798.199209025679,-0.167680048769632,0.140751520671522,-1.19131962460963,0.233528132655172,0.999937207080344,1
"ENSG00000115107",333.782158978538,-0.00632834441065798,0.113377101166405,-0.0558167773346909,0.955487769399503,0.999937207080344,1
"ENSG00000197756",7231.96333186401,0.376009293900707,0.101417226965753,3.70754856103173,0.000209275294974963,0.395007119265242,1
"ENSG00000115145",496.683111272043,0.0232350039845078,0.136747571275457,0.169911639144979,0.865079627508441,0.999937207080344,1
"ENSG00000114933",1199.16410899063,-0.133877556035241,0.079677937732898,-1.6802336988695,0.0929118551399418,0.999937207080344,1
"ENSG00000118246",779.200703082396,-0.00581549345039972,0.112561707478288,-0.0516649363330018,0.958795676660759,0.999937207080344,1
"ENSG00000079246",8376.07571100163,0.114361881183164,0.097076486215404,1.17805954502108,0.238772868535237,0.999937207080344,1
"ENSG00000136560",583.521410699673,-0.0612486373754101,0.123815376464707,-0.494677148543572,0.620828034509474,0.999937207080344,1
"ENSG00000169629",180.362068353638,-0.204696329478947,0.14115333225298,-1.45017001165855,0.147011115418977,0.999937207080344,1
"ENSG00000065413",7.11369673716672,-0.71456201293889,0.68098506445773,-1.04930643891272,0.29403710347777,0.999937207080344,1
"ENSG00000162999",154.672081217807,0.00226478374579811,0.199831325283697,0.01133347708415,0.990957387198565,0.999937207080344,1
"ENSG00000187699",778.464115797399,-0.202489229739202,0.116124083337548,-1.74373156643664,0.0812059083256764,0.999937207080344,1
"ENSG00000115233",2597.84489076768,0.0813204666594792,0.089969724469575,0.903864796062361,0.36606709818416,0.999937207080344,1
"ENSG00000135916",21.5567756147221,0.0332331627901184,0.418375267736326,0.0794338608253083,0.936687536677957,0.999937207080344,1
"ENSG00000198586",2030.20294426641,-0.0199475512409157,0.0930021778296175,-0.2144847755873,0.830169038045523,0.999937207080344,1
"ENSG00000118263",10.9854841822913,-0.502103090777373,0.854627032946715,-0.587511360418994,0.556860322945303,0.999937207080344,1
"ENSG00000122085",272.524572713735,0.0474666055612677,0.141522808205824,0.335398980298882,0.737324137062092,0.999937207080344,1
"ENSG00000196950",498.220233188819,-0.0908490251150606,0.127020282708892,-0.715232427275184,0.474465434839884,0.999937207080344,1
"ENSG00000125630",284.146901169535,0.0378048925639291,0.21681003800146,0.174368737316832,0.861575681928528,0.999937207080344,1
"ENSG00000003436",1317.92317149737,-0.0860203084715073,0.112463716057411,-0.764871653605999,0.444347974835605,0.999937207080344,1
"ENSG00000136710",47.8942980645076,0.150245992054718,0.364213951727399,0.41252124291815,0.67995741375388,0.999937207080344,1
"ENSG00000115840",98.0254312565084,-0.114525068554199,0.297273571400849,-0.385251430238215,0.700051142536971,0.999937207080344,1
"ENSG00000197713",660.507605100174,-0.105617501859966,0.10052592751641,-1.05064936449082,0.293419659933314,0.999937207080344,1
"ENSG00000157985",621.579462531179,0.0733059336782018,0.154533468777219,0.474369301732834,0.635236580090971,0.999937207080344,1
"ENSG00000079156",646.314432260251,-0.169628985076325,0.119751252837673,-1.41651115171432,0.156625901454225,0.999937207080344,1
"ENSG00000115365",1253.84176108838,0.0375078576144689,0.0940758253722271,0.398698150838035,0.690115630558149,0.999937207080344,1
"ENSG00000115806",494.60837180799,-0.0803237554552628,0.122992721325288,-0.653077308882566,0.513706440017685,0.999937207080344,1
"ENSG00000136731",5050.05616691653,-0.116686076141899,0.0702054315630619,-1.6620662182966,0.0964994980768828,0.999937207080344,1
"ENSG00000135617",21.5910518461995,0.141021905344146,0.414806853008238,0.339970047074765,0.733879084821713,0.999937207080344,1
"ENSG00000163161",329.192954498013,-0.0174526867000976,0.121143628031365,-0.144066072510054,0.885448295407987,0.999937207080344,1
"ENSG00000198648",112.575480634443,0.107637460485338,0.242313354748911,0.444207710288497,0.656892418295456,0.999937207080344,1
"ENSG00000168393",351.207916786794,0.00405812725801666,0.119585119492628,0.0339350520803453,0.972928941757964,0.999937207080344,1
"ENSG00000115008",33.6702572275626,-0.310077882870858,0.50207094950851,-0.617597738276635,0.536840535856367,0.999937207080344,1
"ENSG00000241399",27.8392196045554,-0.229478664467336,0.438312075832337,-0.523550860494924,0.600590967172498,0.999937207080344,1
"ENSG00000144445",647.183504148653,-0.114015396066872,0.129898637402479,-0.877725881862838,0.380092495361899,0.999937207080344,1
"ENSG00000221823",725.059650856751,-0.0228846839365091,0.111862291815792,-0.204579072760232,0.83790100710106,0.999937207080344,1
"ENSG00000233757",10.627126027273,-0.16165701484577,0.570648268926959,-0.283286612171362,0.77695713907223,0.999937207080344,1
"ENSG00000184898",179.728041108541,0.0847877103076549,0.179080817496297,0.473460594457069,0.635884608116776,0.999937207080344,1
"ENSG00000067066",864.000734872173,0.0149283100986705,0.172926266493386,0.0863276030957477,0.931205996281427,0.999937207080344,1
"ENSG00000121988",425.078919855083,-0.121047445940006,0.142565163066207,-0.849067495428679,0.395843736045636,0.999937207080344,1
"ENSG00000065802",223.911329108152,0.0181194110584103,0.153302964878983,0.118193480946137,0.905914355203926,0.999937207080344,1
"ENSG00000275111",56.9000559011919,0.359724696490618,0.362161437401178,0.993271672080699,0.320577578653687,0.999937207080344,1
"ENSG00000118242",57.6702698592979,-0.0587794528734959,0.251417692594409,-0.233792030572485,0.815146436826484,0.999937207080344,1
"ENSG00000186889",24.5284204735685,-0.104824726570334,0.491714441764939,-0.213182118861672,0.831184914785109,0.999937207080344,1
"ENSG00000178385",151.381402441099,0.0880271355775606,0.183885559680949,0.47870608072919,0.632147739331071,0.999937207080344,1
"ENSG00000118260",2086.79592718052,-0.0819545492465849,0.092275315767608,-0.888152465963752,0.374458743842249,0.999937207080344,1
"ENSG00000168918",1232.67793509407,0.125432359858918,0.0842519154334943,1.48877754545451,0.136545957124484,0.999937207080344,1
"ENSG00000115084",347.100363437267,-0.136941063132361,0.152312959432527,-0.899076898266326,0.368611702253348,0.999937207080344,1
"ENSG00000116106",9.82427775026319,-0.323287209363058,0.743643550942659,-0.434734099358828,0.663755444131366,0.999937207080344,1
"ENSG00000170340",426.059263096283,0.0177484028945707,0.124173223122022,0.142932610174175,0.886343403787775,0.999937207080344,1
"ENSG00000115685",403.887460027331,0.148554296036176,0.117728973595619,1.26183293287204,0.207008909094452,0.999937207080344,1
"ENSG00000163811",1939.36863151395,-0.114017934861199,0.134527935586728,-0.847540953958174,0.396693669935793,0.999937207080344,1
"ENSG00000144401",221.317823669093,-0.163377480695288,0.150452520789775,-1.08590723397432,0.277520036115184,0.999937207080344,1
"ENSG00000163251",335.341500993144,-0.239604572987183,0.187476216757666,-1.27805316925559,0.201230679656696,0.999937207080344,1
"ENSG00000125633",371.148812393051,0.0977178458886645,0.140108558144031,0.697443804883148,0.485525095733167,0.999937207080344,1
"ENSG00000128683",156.972814689234,-0.193282065105103,0.208900370779005,-0.925235624926558,0.354843356306733,0.999937207080344,1
"ENSG00000171174",16.5355213864149,-0.0668404526634182,0.507344239667054,-0.131745760447152,0.895185389348425,0.999937207080344,1
"ENSG00000128654",630.314186846494,0.0329619372943833,0.142623619795253,0.231111349871098,0.817228297868251,0.999937207080344,1
"ENSG00000115368",1187.35779217624,-0.0748105093736041,0.120271214825827,-0.62201508051567,0.533931951853109,0.999937207080344,1
"ENSG00000138375",250.879530771264,0.0778814360360396,0.182005109414819,0.427907965256817,0.668718127750417,0.999937207080344,1
"ENSG00000006607",712.1151044433,-0.0654456059179463,0.111290258529654,-0.588062304667105,0.556490473662175,0.999937207080344,1
"ENSG00000144026",184.548998304974,-0.188011367786538,0.200255872769666,-0.938855700890173,0.347804836089114,0.999937207080344,1
"ENSG00000168754",21.0334998310622,0.0794754773143997,0.391910784256646,0.202789717729111,0.839299395024869,0.999937207080344,1
"ENSG00000162804",26.8397969398362,-0.390856577573364,0.443781253149234,-0.88074152479336,0.378457735924841,0.999937207080344,1
"ENSG00000180902",14.6579159082421,-0.00947563763534823,0.519068693192616,-0.0182550744431663,0.985435366888502,0.999937207080344,1
"ENSG00000136536",1387.96054481536,0.033921518949834,0.0782320908088479,0.433601078523106,0.664578151447554,0.999937207080344,1
"ENSG00000144029",689.122422267218,0.131201998710496,0.102518510426114,1.27978838324085,0.200619570515514,0.999937207080344,1
"ENSG00000115694",332.808758611733,0.140125370107724,0.15682007093291,0.893542320661694,0.37156681908823,0.999937207080344,1
"ENSG00000168397",120.107555516145,0.120229334084679,0.229478131818223,0.523925016872266,0.600330693995506,0.999937207080344,1
"ENSG00000168385",2853.62055367999,-0.0100914255385514,0.0787675596889466,-0.128116518759785,0.898056763696841,0.999937207080344,1
"ENSG00000162976",47.8996879812149,-0.00344863517620584,0.33839157633702,-0.0101912559808261,0.991868694953145,0.999937207080344,1
"ENSG00000169016",113.704096349153,0.205482599083876,0.227058312516024,0.904977214033397,0.365477458740175,0.999937207080344,1
"ENSG00000153234",56.5556895660013,0.21628020299852,0.304996183639401,0.709124292696822,0.478247349076668,0.999937207080344,1
"ENSG00000115159",764.614477648553,-0.0654986830095131,0.167170078460768,-0.391808651479964,0.695199602189481,0.999937207080344,1
"ENSG00000138386",267.436713689213,-0.0592897311959269,0.231797201919535,-0.25578277349745,0.798118576288769,0.999937207080344,1
"ENSG00000115419",789.328749302333,-0.171502145175848,0.172549535814027,-0.993929913324672,0.320256989991304,0.999937207080344,1
"ENSG00000250565",45.0160159065818,-0.128206824248482,0.33077378637447,-0.387596688521557,0.698314519900406,0.999937207080344,1
"ENSG00000119729",122.841169521027,-0.180161555418164,0.197316206084735,-0.91306010283208,0.361210932167961,0.999937207080344,1
"ENSG00000151665",62.8186510805744,-0.141162112880309,0.278585497238876,-0.506710199487765,0.612358172996079,0.999937207080344,1
"ENSG00000119878",178.769354477667,-0.0745520970681542,0.205662486174686,-0.362497305438732,0.716980436761849,0.999937207080344,1
"ENSG00000123485",2117.81305173539,0.148974722810351,0.0979989787784592,1.52016607384379,0.128469241687263,0.999937207080344,1
"ENSG00000152102",1416.78004696791,-0.0783503700098457,0.138127455026371,-0.567232415850182,0.57055628721265,0.999937207080344,1
"ENSG00000008869",790.552674530732,-0.12616081269641,0.0999124190328673,-1.26271402411854,0.206691972197324,0.999937207080344,1
"ENSG00000218739",353.42927373522,-0.0788760132570327,0.15953519838748,-0.494411352819196,0.621015697865355,0.999937207080344,1
"ENSG00000115816",906.858510220638,-0.0555459336102675,0.134319096667076,-0.413537129034928,0.679213125357307,0.999937207080344,1
"ENSG00000003509",160.414279268023,-0.0894484700170776,0.211100391465232,-0.423724794616543,0.671766530427825,0.999937207080344,1
"ENSG00000115825",102.498854003693,-0.631630467392999,0.285789256165583,-2.21012670618744,0.027096369876599,0.999937207080344,1
"ENSG00000163171",23.1991641866872,-0.169456723018888,0.42809033355181,-0.395843376356871,0.692220575225981,0.999937207080344,1
"ENSG00000173166",38.454366407894,-0.136550900269072,0.37419673139987,-0.364917405232898,0.715173061444386,0.999937207080344,1
"ENSG00000005448",94.5989211748926,0.135069757350955,0.32374223135844,0.417213895092386,0.676521962604485,0.999937207080344,1
"ENSG00000115274",6.00152175339621,0.884340121279827,0.779668850604084,1.13425093306555,0.256689304730663,0.999937207080344,1
"ENSG00000239779",11.3796792936335,-0.78169867449654,0.742915628683565,-1.05220383623063,0.292706039824872,0.999937207080344,1
"ENSG00000135637",17.1751451660638,0.403425723860403,0.455536242100299,0.885606207752792,0.37582976526199,0.999937207080344,1
"ENSG00000115282",133.703862760346,0.156843625704245,0.21695248388326,0.722939986198275,0.469716755758218,0.999937207080344,1
"ENSG00000115289",49.2351888590526,-0.118110584766618,0.40927027814573,-0.288588229034706,0.772896504295601,0.999937207080344,1
"ENSG00000144045",11.1481326731698,0.324986010304627,0.814391514338666,0.399053777676619,0.689853579437852,0.999937207080344,1
"ENSG00000115307",533.503200618175,0.170184729387232,0.117329843022425,1.45048118196752,0.146924383075648,0.999937207080344,1
"ENSG00000138363",1344.640253188,-0.0226375409559417,0.165536637618382,-0.136752451189258,0.891226468888982,0.999937207080344,1
"ENSG00000152253",180.191341713083,-0.115335055975488,0.15711028265789,-0.734102529919267,0.462886251762485,0.999937207080344,1
"ENSG00000132300",2047.57453207272,-0.0723209782100687,0.0872909510605048,-0.828504871712764,0.407384637099734,0.999937207080344,1
"ENSG00000132313",1391.75490331202,0.0457108249554111,0.0994378338453196,0.459692485121071,0.645736964318503,0.999937207080344,1
"ENSG00000115548",4751.51005205852,0.0598171934710898,0.100784409986953,0.593516333318153,0.552835655401688,0.999937207080344,1
"ENSG00000258984",12.0568673981749,-0.483211626787099,0.534189003674565,-0.904570523659597,0.365692957016888,0.999937207080344,1
"ENSG00000132330",45.7130675012183,-0.56030508946563,0.357549904396451,-1.56706821223021,0.117098748380065,0.999937207080344,1
"ENSG00000178752",723.873230040154,0.254410607664456,0.145365589652452,1.75014326480369,0.080093595820115,0.999937207080344,1
"ENSG00000132323",783.839317041844,0.0382034743974353,0.166805764179607,0.229029701613308,0.818845831054992,0.999937207080344,1
"ENSG00000144485",683.529060108286,0.381948523949553,0.152476546047569,2.50496573965148,0.0122463255062352,0.999937207080344,1
"ENSG00000132326",475.042082687604,0.00314256634493274,0.152446638923451,0.0206142055156148,0.983553408511545,0.999937207080344,1
"ENSG00000204104",312.307492477016,-0.18365447033096,0.184215203042241,-0.99695609970284,0.318785819318361,0.999937207080344,1
"ENSG00000156973",170.610576620059,-0.051886838800521,0.182202722253669,-0.28477532145915,0.775816280329251,0.999937207080344,1
"ENSG00000144535",200.100064448022,-0.158511847085537,0.171564045593191,-0.923922296991045,0.355526773237028,0.999937207080344,1
"ENSG00000196811",5.29856831099234,0.690146018384078,0.874606989933042,0.789092731167074,0.430057810040085,0.999937207080344,1
"ENSG00000143952",509.672760631285,-0.127862257431971,0.113727024372535,-1.1242908898516,0.260889641896649,0.999937207080344,1
"ENSG00000197329",109.79300726764,-0.0156607932059371,0.29875113903691,-0.0524208652607087,0.958193348898553,0.999937207080344,1
"ENSG00000173272",85.8230766186562,0.397418419211661,0.264225295016013,1.50408922502131,0.132558394301894,0.999937207080344,1
"ENSG00000075886",12.5128259867787,-0.120355995751473,0.503577150575533,-0.239002098514437,0.811103955513468,0.999937207080344,1
"ENSG00000040933",358.310556072656,-0.195298465705956,0.152589966141326,-1.27989061564555,0.200583608517347,0.999937207080344,1
"ENSG00000153165",12.8686705567803,0.131333472828129,0.478858541397454,0.274263611221923,0.783882046717107,0.999937207080344,1
"ENSG00000115841",127.906552159838,-0.293653467547016,0.206197762700484,-1.42413508129847,0.154407372897765,0.999937207080344,1
"ENSG00000138078",1064.30896621765,-0.0292456551405348,0.0893667243557711,-0.327254415459015,0.74347546701204,0.999937207080344,1
"ENSG00000162924",514.192690468163,-0.228671607014916,0.107247320618915,-2.13218946352479,0.0329912742967244,0.999937207080344,1
"ENSG00000144199",70.774301395208,0.0861529055410911,0.259701434076561,0.331738274174077,0.740086897105183,0.999937207080344,1
"ENSG00000128656",18.6099301866683,-0.0789005114848388,0.705303593654524,-0.111867445727898,0.910928509088846,0.999937207080344,1
"ENSG00000152256",4281.11596950888,-0.240100530478793,0.142454894006943,-1.68544950422757,0.091901879407199,0.999937207080344,1
"ENSG00000143870",490.497344223655,-0.00468336716230263,0.119443235644285,-0.0392099823572278,0.968722974987882,0.999937207080344,1
