"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000144635",1029.26103457117,-0.21878614294138,0.120300593810576,-1.81866220283067,0.0689629815625002,0.227928776169879,2.15505300974062
"ENSG00000206559",12.7922551631728,0.851057462959965,0.731856643947435,1.16287454653632,0.244880405937471,1,0
"ENSG00000163527",1789.37321677652,0.0664359809082815,0.144269863019463,0.460497982862288,0.645158819023635,0.712831415443129,2.21199932640559
"ENSG00000154813",399.493624189887,-0.100972807750028,0.166892488109616,-0.605017091504494,0.545167640400481,1,0.636354435845837
"ENSG00000154822",17.0413565423771,-0.212064864173106,0.408552359166279,-0.519064103817343,0.603716039376665,1,0.091099484841949
"ENSG00000070950",1346.05251210601,-0.345632167292458,0.0938451732584618,-3.68300420033902,0.000230501359981832,0.00517108480808186,2.43468326092859
"ENSG00000144668",36.6580630083376,0.923716967324778,0.496509955844202,1.8604198293551,0.062826151361034,1,0.0889290521973811
"ENSG00000163576",17.8328002191499,0.945304338711301,0.557632915948026,1.6952090016139,0.0900357798988372,1,0
"ENSG00000188167",239.203276765834,-0.412179485622469,0.222726992224033,-1.85060410283758,0.0642265290420851,0.42406185157618,0.62702831169408
"ENSG00000129810",1067.91306779492,-0.410090712731463,0.108466196740887,-3.78081582145931,0.000156315285918479,0.0044574901885899,2.15849043673764
"ENSG00000093167",1363.0493930131,0.0098736535027518,0.0987887905049138,0.099947103839283,0.920386320088487,0.839626146215358,2.21199932640559
"ENSG00000144711",2334.8900392628,0.0636829901825336,0.0865275333852239,0.735985271867331,0.461739660972918,0.557070089781966,2.62282332438697
"ENSG00000183977",23.467762773616,0.385861638314036,0.464366902031912,0.830941302288421,0.406006789654387,1,0.0889290521973811
"ENSG00000091317",110.944416409417,-0.130247832398428,0.238529710075899,-0.546044483754177,0.58503535976682,1,0.948888307437668
"ENSG00000170860",649.539721884087,0.100464509516631,0.142920883218155,0.702937927995325,0.482094433280461,0.678374798169437,1.84030902076562
"ENSG00000178567",1147.99630468329,0.149886658894604,0.128866737318965,1.16311363205861,0.244783401924927,0.501966933295692,1.71403439105337
"ENSG00000182247",6.47827855370417,0.213678951801991,0.930606099703975,0.229612670570247,0.818392760226035,1,0.091099484841949
"ENSG00000163807",1609.71576211294,-0.159525519883071,0.120601568116617,-1.3227483056341,0.185919093499494,0.421349522577737,1.83892905219738
"ENSG00000114166",2656.12504124225,-0.14442423768881,0.0793661475024263,-1.81972090410959,0.0688015182372787,0.205428974480049,2.61864644060273
"ENSG00000187118",212.292512186813,0.211287763509496,0.169222268537688,1.24858132050416,0.211818247967332,0.736718084289775,0.671918875950414
"ENSG00000131374",2040.37511426134,-0.111788206804566,0.119756257168893,-0.933464433903524,0.35058022554419,0.52946948840644,2.21199932640559
"ENSG00000163517",10.47288979536,-0.432088173615762,0.566022144899323,-0.763376799846968,0.445238711962743,1,0.0889290521973811
"ENSG00000093217",227.782768274137,0.0351153721199754,0.27535568177662,0.127527319913676,0.898523051542407,1,1.19043500205944
"ENSG00000170011",36.4357472729561,-0.23246829753122,0.508693017521947,-0.456991327822167,0.647677278804254,1,0.0173074929064942
"ENSG00000188846",8220.28366090617,-0.391715615533695,0.101535522708106,-3.85791696429038,0.00011435748269376,0.00299260788697715,2.62282332438697
"ENSG00000131378",105.742344542065,0.0742665005690998,0.228846066305658,0.324526008980664,0.745539834516222,1,0.776117692802392
"ENSG00000170293",6.63549848639282,-1.24215128226703,0.71643814000597,-1.73378720772275,0.0829558462368302,1,0.0962298253301474
"ENSG00000163528",63.4958259551167,-0.745681929254555,0.37897410456061,-1.96763293396817,0.0491102875092705,0.336876580711011,0.775832991102868
"ENSG00000177842",250.421549871452,0.0640938878383328,0.21792522699903,0.294109538032593,0.768674202753587,1,0.671918875950414
"ENSG00000170248",2223.29306228663,-0.113316111225823,0.0587934577679562,-1.92735919144363,0.0539348816298024,0.177114048771149,2.62282332438697
"ENSG00000144655",19.0331356249384,-0.357173535088127,0.606863951908504,-0.588556189513096,0.556159030234217,1,0
"ENSG00000196653",27.7662552694479,-0.395756847086848,0.54011695441451,-0.732724355072043,0.463726566324452,1,0.0889290521973811
"ENSG00000169964",65.4518056586355,0.0742187928208337,0.43330635852941,0.171284799680123,0.863999831936807,1,0.948888307437668
"ENSG00000168032",27.2122458078709,1.33934766819167,0.580816244502553,2.30597487737068,0.0211120361437452,1,0.0171773713698462
"ENSG00000144455",152.964194820279,-0.210546674492804,0.282722526184006,-0.744711351212861,0.456446235519022,1,0.635437006203604
"ENSG00000131381",534.803577149192,0.0367090425813116,0.136664315052293,0.268607372504412,0.788231838305228,1,1.11166842180186
"ENSG00000186446",45.7709424157773,0.849572636552112,0.484052737639945,1.75512412282658,0.0792380789561992,1,0.0889290521973811
"ENSG00000131368",262.184477266474,0.132612146643598,0.150834236010133,0.879191290727186,0.379297565844142,0.73957421350084,1.19043500205944
"ENSG00000114353",490.703634397054,0.322540867704048,0.120995255696857,2.6657315267976,0.00768210141095899,0.126110704269291,0.665254068469351
"ENSG00000144659",438.697812608319,-0.103305458425497,0.122111390131915,-0.845993631829901,0.39755629682118,1,0.636354435845837
"ENSG00000153560",662.889729000337,0.117459339043019,0.120776538511698,0.972534405195274,0.330784757306986,0.583907886326395,1.71403439105337
"ENSG00000177873",159.807233785334,-0.139493322989416,0.317398339290369,-0.439489769547288,0.660306693279875,1,0.635437006203604
"ENSG00000163512",350.139676666631,-0.0643409673160833,0.16086014525827,-0.399980785873222,0.689170668812063,1,1.11166842180186
"ENSG00000126062",30.3149177964559,-0.383584230751099,0.479586366112425,-0.799823051394208,0.423813325455724,1,0.0163847713770437
"ENSG00000075914",171.964549184757,-0.189958209512261,0.211781957620447,-0.896951806691211,0.36974463386286,1,0.62702831169408
"ENSG00000114388",112.390760358334,0.0828476099311308,0.207897307120642,0.398502563975274,0.690259768693797,1,0.876897963101393
"ENSG00000168301",69.8414012995853,-0.371687962901144,0.306658932419427,-1.21205653449799,0.2254907404186,0.672247837896598,0.876897963101393
"ENSG00000144566",450.011525227826,-0.0439746671336495,0.114377664202858,-0.384469008351638,0.700630861838434,1,0.635341032274424
"ENSG00000170266",487.439155248395,-0.0399181531686106,0.174358239030191,-0.228943314584054,0.818912974330512,1,0.635341032274424
"ENSG00000160746",343.881644248173,0.0682121021710849,0.189969383349134,0.359068924520968,0.719543528160182,1,1.11166842180186
"ENSG00000172939",1665.01326058574,-0.0221824110059799,0.0808597823900295,-0.274331816761297,0.783829635805142,0.776529449298664,2.21199932640559
"ENSG00000163808",3167.39305280884,-0.155069833795367,0.0800129478509917,-1.93805925116212,0.0526159941646684,0.175444254202852,2.61864644060273
"ENSG00000088543",6.67887787975072,-0.800397217740037,0.859280785967406,-0.931473426161769,0.351608724470848,1,0
"ENSG00000168273",66.8269221101939,0.276469085382839,0.314641029901533,0.878680970086325,0.379574279577979,0.984611493725582,0.693786352435639
"ENSG00000114383",52.8562782758452,-0.0912258063270099,0.374598553086853,-0.24352952133763,0.807595218624971,1,0.0889290521973811
"ENSG00000144724",8.31055854592126,0.465495743822925,0.742006714880096,0.627347077173212,0.530431750573371,1,0
"ENSG00000163812",744.519553170068,-0.207284338103225,0.108701611305681,-1.90691136601755,0.0565320660873746,0.222436250109166,1.84030902076562
"ENSG00000174840",1041.63131680066,-0.367850450856489,0.138985460867437,-2.646682959215,0.00812855208436016,0.0657173571132204,2.15505300974062
"ENSG00000154814",377.576731068932,-0.114038869269145,0.139363728897713,-0.818282275963244,0.413196024259677,1,0.665254068469351
"ENSG00000163939",3626.33462449902,-0.169377876640873,0.0730278355085249,-2.31936049400096,0.020375497855009,0.100554928931485,2.62282332438697
"ENSG00000173473",3790.29661009811,-0.1558097572849,0.10961644602312,-1.42140858363568,0.155198012529377,0.327209102490743,2.62282332438697
"ENSG00000170275",438.655625863664,-0.0667607304618777,0.14428897535533,-0.462687674491212,0.643588254308899,0.964770319388884,1.21479173697006
"ENSG00000068001",17.6294030478244,-0.491602359137002,0.712398141246014,-0.690066875072371,0.490152133039292,1,0
"ENSG00000011198",1433.50505467647,0.0114908617415112,0.126440424655555,0.0908796516052062,0.927588218941158,0.776529449298664,2.61864644060273
"ENSG00000132182",946.253319213982,0.219816543813673,0.132290572614711,1.6616191121485,0.0965891687861111,0.317663393556956,1.71403439105337
"ENSG00000144677",122.214557960414,0.0554833041503073,0.245190556635952,0.226286464338374,0.820978625271766,1,0.876897963101393
"ENSG00000163935",258.341976318127,-0.0445348596338663,0.125113546012965,-0.355955538413493,0.721873862408981,1,0.635437006203604
"ENSG00000114738",163.192747977277,0.353375974449188,0.267573917015285,1.32066674656111,0.186612506537562,0.526953457172778,1.19043500205944
"ENSG00000113966",108.134745876052,-0.190717882330707,0.200004202023343,-0.95356937704963,0.340301662840763,0.920282200035605,0.693786352435639
"ENSG00000114480",730.89098881527,-0.0619363609481741,0.118176192856726,-0.524101847004535,0.600207703980281,0.696740930760382,2.15505300974062
"ENSG00000153558",28.9797674627739,0.261210504855105,0.571638854521924,0.456950227908426,0.647706820524922,1,0.0171773713698462
"ENSG00000168036",1032.21310334427,-0.0912371677251413,0.124197629685016,-0.734612793791094,0.46257534407533,0.613213598575084,2.15505300974062
"ENSG00000174839",484.134665945857,0.0647681725219217,0.110160006367902,0.587946339669001,0.556568311099161,1,0.635341032274424
"ENSG00000163376",423.809008781141,-0.418518648560877,0.166154331960187,-2.51885487199431,0.0117737173606933,0.114097181258173,1.21479173697006
"ENSG00000272305",18.0482133104377,-0.292478904344658,0.693146970801174,-0.421957992554734,0.673055679396155,1,0.091099484841949
"ENSG00000144744",666.004715492417,-0.186404242832657,0.0914291841812044,-2.03878274209711,0.0414717154583802,0.170396907658111,2.15505300974062
"ENSG00000080819",3557.15904233905,-0.302712710486556,0.0873117611632535,-3.46703246451014,0.000526238328275279,0.00905269583466311,2.62282332438697
"ENSG00000227124",254.096545466201,0.00856130765660604,0.173917173466833,0.0492263500259722,0.960738912433605,1,0.62702831169408
"ENSG00000163378",249.204310296855,-0.292953698803208,0.206106415988541,-1.4213710786155,0.155208909762519,0.460141646721786,1.27844698550798
"ENSG00000170854",170.480413149763,-0.126273269109585,0.287619908534356,-0.439028263909282,0.660641056761263,0.950606213151434,1.27844698550798
"ENSG00000163938",1361.2280016781,-0.330614826303672,0.167278441376066,-1.97643416320698,0.0481056254645493,0.166910428760792,2.62282332438697
"ENSG00000269028",981.177646587903,0.172520890144898,0.263792979387503,0.654001067600326,0.513111117800008,0.720866967564274,1.71403439105337
"ENSG00000081148",25.6552281436766,-0.214172319862594,0.601188454838718,-0.356248224893225,0.721654679546423,1,0.0171773713698462
"ENSG00000144747",1416.48168923257,0.00923032399699658,0.0952303658076855,0.0969262684093528,0.92278494784517,0.774915981813855,2.61864644060273
"ENSG00000036054",4852.78270996769,-0.13921913957148,0.0793709781196819,-1.75403079147588,0.0794252311812921,0.24320664390395,2.21199932640559
"ENSG00000154174",1525.01393389079,-0.261433232618566,0.14544473408846,-1.79747471956985,0.0722602879978555,0.209267769824267,2.62282332438697
"ENSG00000138468",1085.1484855823,-0.149533669182646,0.124795925895907,-1.19822556793539,0.230829214226351,0.435007082449977,2.15849043673764
"ENSG00000184220",363.829603791758,-0.0357209315393327,0.153176703660025,-0.233200811127358,0.815605476024135,1,0.635341032274424
"ENSG00000114021",291.993923814634,0.284122590943819,0.18447630617249,1.54015763237452,0.123521934396028,0.422298922878719,1.21479173697006
"ENSG00000255423",87.3302564709125,0.46670532649133,0.52824087786244,0.883508539475177,0.37696157073084,0.915572149892728,0.775832991102868
"ENSG00000114423",406.835690029828,0.243795557413868,0.190790179179639,1.27782026549869,0.201312807149465,0.542728711578255,1.21479173697006
"ENSG00000206535",13.2260355731337,0.158646145241849,0.525644628465297,0.301812549107638,0.762794963917479,1,0.0889290521973811
"ENSG00000163617",85.6522130320512,0.413676196912128,0.250256989868397,1.65300556491816,0.0983297310069295,0.444336281300796,0.876897963101393
"ENSG00000080200",19.7371963832379,0.21700948559147,0.680314502749094,0.318984065038381,0.749738596346556,1,0.0962298253301474
"ENSG00000163608",774.759993968929,0.0253317668722637,0.0960767126084042,0.263661882099491,0.792040470088211,0.790549831922344,2.15505300974062
"ENSG00000170017",18.4612343336885,0.365088639854443,0.626544634336143,0.582701726017132,0.560094111099891,1,0
"ENSG00000144827",513.513342221244,-0.439421612196236,0.13454525397109,-3.2659763107709,0.00109087374807038,0.0275611923729164,1.11166842180186
"ENSG00000114439",1288.92873944707,-0.0217579032714859,0.104601114876024,-0.208008330477873,0.835222462838159,0.765480529157378,2.43468326092859
"ENSG00000168268",88.4025754111363,0.393185224157311,0.192420704329983,2.04336235815371,0.0410165808218132,0.30672530597493,0.775832991102868
"ENSG00000163412",19.8300067790056,-0.975953991122474,0.60124506548764,-1.6232216231678,0.104542037061965,1,0
"ENSG00000154165",5.97981139888782,-0.50909794251447,0.888611571653265,-0.57291392409767,0.566702976269634,1,0
"ENSG00000249992",6.58376947664056,0.0827265290382446,0.753201682750724,0.109833170759954,0.912541683716496,1,0.0889290521973811
"ENSG00000176142",280.517527919193,0.0498179727565185,0.232571702763466,0.214204790026348,0.830387360874683,1,1.21479173697006
"ENSG00000163681",1558.61369923191,-0.112846641997169,0.113247077638278,-0.996464053205964,0.319024724412379,0.479077683026597,2.43468326092859
"ENSG00000145050",83.0948511293067,-0.354528113526113,0.335087395733807,-1.05801685781028,0.290047756931232,0.797050093133541,0.776117692802392
"ENSG00000113845",390.035516888738,-0.220678777318626,0.160735731320921,-1.37292918945337,0.169774361186254,0.67041659137457,0.665254068469351
"ENSG00000176095",131.995731675872,0.116555658000804,0.215305677168171,0.541349673328702,0.588266588500268,1,0.948888307437668
"ENSG00000198919",355.270618026489,0.0078360069324116,0.138928988764508,0.0564029652997335,0.95502079475029,1,1.21479173697006
"ENSG00000114902",706.014120068439,0.0954341266100879,0.126525072782407,0.75427047391794,0.450686827929852,0.606020863203879,2.15849043673764
"ENSG00000170837",8.90857192326614,1.08302823959998,0.741625666948115,1.46034352351473,0.14419568598038,1,0.0889290521973811
"ENSG00000163814",37.4723123440266,-0.194987882462182,0.535703262625874,-0.363984870105894,0.715869307496197,1,0.0173074929064942
"ENSG00000151576",162.676121209973,-0.544970028332592,0.298758327358765,-1.82411661341966,0.0681344444134213,0.321201880970394,1.19043500205944
"ENSG00000121594",9.153426408627,-0.525241748651379,0.626247625476971,-0.838712559191482,0.40163062891064,1,0
"ENSG00000174738",138.350933463857,0.363904429485245,0.16981601107293,2.14293356195348,0.0321184335632615,0.207718035418411,1.19043500205944
"ENSG00000080822",898.264493765328,-0.14938370309022,0.0988368075965098,-1.5114177270887,0.130682055629892,0.327590773858675,2.19743049783459
"ENSG00000163933",197.965975336772,-0.286761633644995,0.193543329654626,-1.48164048927295,0.138435979533895,0.604168498797899,0.671918875950414
"ENSG00000189283",49.0712953783016,0.626644580953338,0.370520134860999,1.69125648512577,0.0907878270640683,1,0.0173074929064942
"ENSG00000206530",198.243984233392,0.441636030432961,0.237971595102083,1.85583506402733,0.0634770710000166,0.411882987375934,0.671918875950414
"ENSG00000144746",521.942328905667,-0.40417567779298,0.125201752991987,-3.2281950382823,0.00124574006708202,0.0414743350373664,0.665254068469351
"ENSG00000153551",32.4810510610485,-0.25745633297932,0.388951772362794,-0.661923537243014,0.508020226367159,1,0.00474798066895694
"ENSG00000163611",76.8057570237335,-0.0232151224224298,0.334600019560237,-0.0693817126877079,0.944685784998482,1,0.775832991102868
"ENSG00000163513",203.323763819665,-0.0631708302843855,0.17651268795454,-0.357882659974306,0.720431127779368,1,0.635437006203604
"ENSG00000114487",30.7747605257453,-0.601748862047748,0.502596544673992,-1.19728014134691,0.231197382078869,1,0.0173074929064942
"ENSG00000183813",22.874167452557,-0.473773540851474,0.522717055194887,-0.906367098878828,0.364741581153035,1,0.00474798066895694
"ENSG00000114446",267.160242590993,0.0419791945886924,0.158202812687856,0.265350494567501,0.790739469122402,1,0.62702831169408
"ENSG00000285943",15.4239341907114,1.20613088213453,0.722379484680364,1.66966380927639,0.0949858979315407,1,0
"ENSG00000114520",707.250709739876,-0.182924533396797,0.113608596611893,-1.61012932869596,0.107369625548449,0.297575234979702,2.15505300974062
"ENSG00000121578",99.6506528459276,0.149998923778072,0.259608722827256,0.577788458509852,0.563406948349018,1,0.948888307437668
"ENSG00000163870",69.3866755339301,0.206671125855889,0.267866504766341,0.771545236819242,0.440383819872954,1,0.776117692802392
"ENSG00000114904",674.738207050143,0.161037583427296,0.1088803208569,1.47903296169512,0.139131505494801,0.367360559135031,1.84030902076562
"ENSG00000144848",2208.77903171142,-0.112639338276723,0.0949750031027285,-1.18598930873304,0.235626521672903,0.402932189108793,2.62282332438697
"ENSG00000169087",93.0362583125765,-0.0125267410937314,0.30270512697492,-0.041382652546778,0.966990842212092,1,0.876897963101393
"ENSG00000259956",270.298855343147,-0.113612252891593,0.191004408265042,-0.594814820891158,0.551967259519476,0.854581430507071,1.27844698550798
"ENSG00000170142",188.530178301039,0.177466246576372,0.147607759769965,1.20228263644769,0.229254041921602,0.764034344459196,0.671918875950414
"ENSG00000114784",239.857412982819,-0.249396562781425,0.162807009654221,-1.53185396200758,0.12555847640928,0.432289673669108,1.19043500205944
"ENSG00000163605",1407.16432068384,-0.211817319253088,0.10604303720698,-1.9974656029481,0.0457746274545029,0.19894279025605,1.83892905219738
"ENSG00000172888",809.063848663978,-0.0217930803765764,0.154248033470259,-0.141285952801327,0.887644046337287,0.835958848128755,2.15505300974062
"ENSG00000114125",108.291498189971,-0.159832439202622,0.328418722756698,-0.486672738572918,0.626490267334639,1,0.776117692802392
"ENSG00000144909",597.847012552336,-0.0665490639972735,0.106888057592366,-0.622605232953796,0.533543971560492,0.659152735708537,2.15849043673764
"ENSG00000174579",1186.61576433252,0.0545932058841057,0.104445411453994,0.522696067966116,0.601185774972975,0.691406389102598,2.19743049783459
"ENSG00000065485",60.7671394117084,0.081380460707073,0.414867603917192,0.196160075982497,0.844484875683701,1,0.775832991102868
"ENSG00000138459",266.363818634777,-0.358707321361939,0.1270896541535,-2.82247460464948,0.00476545960344489,0.0681735123811888,1.19043500205944
"ENSG00000158220",18.269278518052,0.574702265577985,0.514537385878214,1.11693004502886,0.264024237045901,1,0.0962298253301474
"ENSG00000118007",1027.05212201188,-0.127322540201587,0.14932189668417,-0.852671597594868,0.393841445710915,0.612674240219582,1.84030902076562
"ENSG00000114573",3009.55587882624,-0.123728029139417,0.0873159777930881,-1.41701475797035,0.156478612733418,0.339993114255818,2.43468326092859
"ENSG00000206527",584.547500881696,-0.320752672311958,0.129531197444516,-2.47625806477511,0.0132767573531334,0.086723755802071,2.19743049783459
"ENSG00000163421",16.8442055063389,0.04132054585534,0.703816377685632,0.0587092701525572,0.953183675562172,1,0
"ENSG00000157500",44.4951409184342,-0.323003744138438,0.328354448597868,-0.983704486166462,0.325260833406132,1,0.0173074929064942
"ENSG00000176542",1306.16382173808,0.192055333448807,0.135242406295348,1.4200821969212,0.155583752602955,0.32748531855416,2.62282332438697
"ENSG00000114744",530.866733456956,-0.293724100331876,0.118931012478432,-2.46970150350937,0.0135225835700968,0.123351705847934,1.21479173697006
"ENSG00000240891",48.1410735950926,-0.0799045143216943,0.777500423370481,-0.102771023551738,0.918144703319478,1,0.0171773713698462
"ENSG00000175792",499.566666330765,0.092799129384584,0.131031305882536,0.708221052667936,0.478807994399654,0.817832270402335,1.21479173697006
"ENSG00000065518",651.897367616691,-0.134149707983322,0.122783449098985,-1.09257158817206,0.274581942915405,0.513442184104885,1.84030902076562
"ENSG00000114107",200.362769531771,-0.0340341232547638,0.166720455590456,-0.20413885707203,0.838244990072186,1,0.635437006203604
"ENSG00000163590",157.008396475078,-0.0263412229163212,0.209083169949962,-0.125984424870855,0.89974425348638,1,0.671918875950414
"ENSG00000031081",16.2640531813385,0.806771442222328,0.67906253381728,1.18806649173699,0.234807214532246,1,0
"ENSG00000047457",7.81221659460695,1.45308945825775,0.797554934667198,1.82193024592606,0.0684655703130626,1,0.0889290521973811
"ENSG00000138231",414.729252992056,-0.0245845408494804,0.153090097900954,-0.160588706824043,0.872417350099608,1,1.11166842180186
"ENSG00000173193",1850.70765859126,0.00700101894372482,0.0824360161290571,0.0849267016101849,0.932319663654738,0.777347119042479,2.61864644060273
"ENSG00000159685",16.5830617485748,0.222302088385016,0.476395568042567,0.466633409916931,0.64076217941513,1,0.0962298253301474
"ENSG00000169255",57.845572325289,-1.00110163391069,0.280251633597243,-3.57215271526087,0.000354058834295918,0.364854099506542,0.00474798066895694
"ENSG00000158092",155.321669344513,-0.205617351317013,0.179683580422603,-1.14433022112212,0.252486714612491,0.826283722291035,0.62702831169408
"ENSG00000114790",26.3730827452912,0.480306540084743,0.646688747236118,0.742716712077525,0.457653209568995,1,0.0171773713698462
"ENSG00000181804",11.0159113551048,0.340396850625885,0.624739709849309,0.544861876489316,0.585848518103835,1,0.0889290521973811
"ENSG00000181788",1297.88564636015,-0.233710841715597,0.123913508919718,-1.8860804100626,0.0592841197397122,0.207063061424855,2.21199932640559
"ENSG00000114670",46.0252742268723,0.294565103080693,0.360922646880626,0.816144693680358,0.414417384343056,1,0.0163847713770437
"ENSG00000121858",29.011924198841,0.909434417177032,0.461308621134828,1.97142298130004,0.0486755145469315,1,0.00474798066895694
"ENSG00000173889",2370.22270125633,-0.0149162211826212,0.104344373576561,-0.142951849451439,0.886328209093788,0.761284455425855,2.61864644060273
"ENSG00000155893",9.84485130301302,-0.373250336692917,0.673939533780681,-0.553833568123016,0.579692752791238,1,0.0962298253301474
"ENSG00000168917",30.4526518672511,1.01142084695011,0.609638857697413,1.65904917998536,0.0971058826023724,1,0.0163847713770437
"ENSG00000079257",3245.6370227639,0.240217044560885,0.106969040789491,2.24566886631824,0.0247252257958919,0.1235480705431,2.21199932640559
"ENSG00000075420",236.58779392654,-0.270597326462362,0.179669266734923,-1.50608577293072,0.132045156345298,0.58915993543909,0.671918875950414
"ENSG00000163584",386.25051361816,0.20121652813321,0.217265216628054,0.926133189914528,0.354376767505172,0.996496544250305,0.635341032274424
"ENSG00000114098",2307.27485334637,0.034946207360037,0.101931095132897,0.342841478495591,0.731717719631061,0.721714642616972,2.43468326092859
"ENSG00000069849",527.27216259159,-0.431775715587997,0.130496467822869,-3.308715728414,0.000937249475581383,0.0346621767280926,0.665254068469351
"ENSG00000168827",981.498638560899,-0.238194008289631,0.141805349951597,-1.67972511876974,0.0930108102174588,0.31116089122782,1.71403439105337
"ENSG00000163655",3004.32296898755,0.177660817177955,0.0769757554302146,2.30801005050246,0.0209985774940975,0.102138388161371,2.62282332438697
