"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000121903",106.079165626399,0.316672959008716,0.294313407155569,1.07597191058757,0.281939819055465,0.60052578833896,1.08664515906731
"ENSG00000116809",67.0229567588375,0.522926965296021,0.260725314426278,2.00566242079989,0.0448922771854892,0.24874727593118,0.895644932366815
"ENSG00000177462",14.5016692951649,0.106011633576026,0.510594162686537,0.207624060992465,0.835522515784603,1,0.0888734595327891
"ENSG00000142634",42.1854974039671,0.364478815935842,0.386339664534841,0.94341546932459,0.345468433727676,1,0.287779435293742
"ENSG00000160062",8.1283399914423,-1.05505736048354,0.772431040397137,-1.36589197650718,0.171972871463984,1,0.0134908503867334
"ENSG00000176261",168.749696205994,0.483474354856151,0.145028289063515,3.33365550940488,0.000857127429058657,0.0178659429526926,1.25478628935771
"ENSG00000213281",1778.02972711409,-0.120651093867008,0.101633304435966,-1.18712162845226,0.235179648249459,0.418127006440395,1.83887345953279
"ENSG00000052723",777.19377221163,-0.158923952843921,0.118557087419547,-1.34048462477426,0.180087839668458,0.438100930327743,1.29065699302038
"ENSG00000198967",439.295888337863,0.226125076164365,0.207027770183275,1.09224514162609,0.274725365706231,0.528895969998303,1.36423114719177
"ENSG00000163554",21435.6847679859,0.220782523063733,0.117563674836409,1.87798249221925,0.0603835601954357,0.205595732399035,1.63097511308621
"ENSG00000132485",1649.6726168635,-0.0777542016325325,0.0829475615664448,-0.937389842017813,0.348558064171448,0.513336936806324,1.83887345953279
"ENSG00000143418",527.388529771827,0.385717112495897,0.121059264690603,3.18618416757853,0.00144162795306252,0.0234379452191058,1.32429922937084
"ENSG00000143412",14.2681388838025,0.961824034662826,0.544952937908826,1.76496715175751,0.0775692865164319,0.799904403030623,0.168996620938301
"ENSG00000143363",237.472094901977,-0.0932696236453481,0.156315078838632,-0.59667707260432,0.550723002859154,1,0.540360776114619
"ENSG00000143443",15.4612403292572,0.586965226547308,0.499217494765122,1.17577054630962,0.239686579212888,1,0.168996620938301
"ENSG00000197622",201.603913799743,-0.0955830372968357,0.260087926291707,-0.367502785152867,0.713244014716689,1,0.978135723092826
"ENSG00000213190",8.64405826622918,0.667971582305324,1.01976919761785,0.655022316682722,0.512453385774306,1,0.168996620938301
"ENSG00000162783",252.740118794491,0.0576727727184594,0.221712540375039,0.260124089602252,0.794768056549051,1,0.942634405141263
"ENSG00000160785",188.806272940229,0.361631606480993,0.209237379055169,1.72833175465099,0.0839287630765374,0.288461182613124,1.29065699302038
"ENSG00000091483",1228.73548512437,0.0301071913558066,0.124310259520517,0.242193938552896,0.808629891596183,0.939042425450656,1.29065699302038
"ENSG00000054277",6.17133329555673,-0.647451577197981,0.875301520514888,-0.739689766352884,0.459488259063966,1,0.0493334294293726
"ENSG00000203668",970.394753332434,-0.294257737472853,0.128066172560769,-2.29770072446901,0.0215788283035585,0.124051940387647,1.36423114719177
"ENSG00000054523",285.945917923677,0.177695446817293,0.18434437785443,0.96393201075876,0.335080013786145,0.592657971984644,1.32429922937084
"ENSG00000197785",52.7854065675324,0.232556682827962,0.351356018741139,0.661883304749357,0.508046012208268,1,0.302643035016416
"ENSG00000160075",340.521107623026,0.16957130123229,0.187844731499222,0.902720560107874,0.366674221672483,0.619578196055895,1.32429922937084
"ENSG00000197530",14.5821900804375,0.351414905084005,0.556400814637622,0.63158589247012,0.52765750738059,1,0.165989807051856
"ENSG00000116128",33.0992629956403,-0.539267781076871,0.51922804204054,-1.03859525567528,0.298993013206396,1,0.302643035016416
"ENSG00000174371",1717.5891733696,0.0429276965288082,0.106655511018271,0.402489248975183,0.687323999003631,0.704745264274035,1.91598980705186
"ENSG00000152763",40.6877668430408,0.326806020633756,0.350486433066031,0.932435580387176,0.35111146408729,1,0.301257419559863
"ENSG00000143815",4725.23692177851,-0.265171564499225,0.0756182226333345,-3.50671511792887,0.000453674568475179,0.00885771901085843,1.94645551284728
"ENSG00000185842",222.642523739052,-0.595928204493701,0.191562949872938,-3.11087402281587,0.00186534499612664,0.0331763038545145,0.978135723092826
"ENSG00000222046",10.6506610516592,0.652457290451137,0.576651124802858,1.13145932156847,0.257861815488272,1,0.168996620938301
"ENSG00000143479",1333.91142374108,-0.360632598208033,0.117171590624665,-3.07781601568629,0.00208523613327753,0.0200400780667953,2.59560254108292
"ENSG00000162368",850.770517695755,-0.0578826525109961,0.139239709443508,-0.415705065331814,0.677625834248909,1,0.857145996894857
"ENSG00000212916",19.7211114865081,0.0446045687485073,0.498014911728282,0.0895647252683945,0.928633116865596,1,0.165989807051856
"ENSG00000119283",8.34044125198643,-0.210983623024542,0.794243351990685,-0.26564103117229,0.790515682231624,1,0.0888734595327891
"ENSG00000254685",265.876137769553,-0.101324391877893,0.154380030225725,-0.656330949862771,0.511611207953576,0.74005673603455,1.29065699302038
"ENSG00000163125",1360.64989200779,-0.163441981758505,0.084419010161205,-1.93608029099606,0.0528578680038516,0.190269111828466,1.63097511308621
"ENSG00000117481",491.64188150668,-0.143187153259,0.150982253033378,-0.948370754722713,0.342940742282104,0.534986749966926,1.6585849551859
"ENSG00000196418",215.188307996762,-0.138997709930112,0.157747147081922,-0.881142464389089,0.378240715813377,0.730740350926113,0.978135723092826
"ENSG00000263513",84.3231791853474,-0.565246860751604,0.23444486696745,-2.4110012220062,0.0159087951380544,0.126160535554299,0.978135723092826
"ENSG00000143393",347.723418517404,0.61377543078991,0.115294344444697,5.32355193783437,1.01760380301384e-07,2.77932415414682e-05,1.6585849551859
"ENSG00000160789",1347.21677595265,0.451363444424741,0.152174359752372,2.96609392777619,0.00301608360714021,0.0290512448092329,1.94645551284728
"ENSG00000142798",175.153033932943,0.694177548769561,0.292376351908883,2.37426024450123,0.0175841518911958,0.190850607472643,0.540360776114619
"ENSG00000070831",3406.27369124691,-0.00659113107052926,0.0724769649171176,-0.0909410469666695,0.927539434541262,0.703702404904221,2.59560254108292
"ENSG00000196550",161.003353306861,-0.593045307008707,0.17626781192659,-3.36445605426641,0.000766946969908469,0.0161770518388336,1.29065699302038
"ENSG00000266028",438.421309860451,-0.17431762517454,0.193663493892686,-0.900105753907001,0.368063974262276,0.540344545179979,1.75203212413003
"ENSG00000266094",87.327599874987,0.00537379016765664,0.282441315339667,0.0190262184595553,0.984820189887109,1,1.08664515906731
"ENSG00000143486",462.510772697275,0.0697067005680237,0.174043801862155,0.400512398730708,0.688779153164416,0.840215206115894,1.36423114719177
"ENSG00000058453",9.05120452673048,1.38212845513746,0.645812951999059,2.14013740489285,0.0323436639855761,0.515691551102971,0.168996620938301
"ENSG00000143494",15.4309268082034,0.574566723630224,0.598223630864752,0.960454742985778,0.33682639789256,1,0.0134908503867334
"ENSG00000215883",305.088269045485,-0.0688116049690585,0.132104788061544,-0.520886532416986,0.602445817758621,0.785106930937196,1.36423114719177
"ENSG00000162650",10.7979104057904,0.0155761418857058,0.61676100006499,0.0252547451671952,0.979851770530871,1,0.0493334294293726
"ENSG00000120334",595.350755359987,-0.151461413844662,0.0935422860419163,-1.6191758856181,0.105409424896621,0.29527324784151,1.55420289584852
"ENSG00000162714",65.672112818505,0.648232353949282,0.301630240867456,2.14909603256304,0.0316267882019069,0.179711215478667,1.08664515906731
"ENSG00000152061",1343.37902836528,-0.102861152428118,0.087418603817907,-1.17665059765057,0.239334993597657,0.447320512602039,1.63097511308621
"ENSG00000143147",45.4725222776208,0.431345718825979,0.332866081071109,1.29585362809566,0.19502591791304,0.956989840277712,0.301257419559863
"ENSG00000049246",162.125133716035,-0.316072410550854,0.207818804477853,-1.52090380533653,0.128283978888066,0.574733613944714,0.540360776114619
"ENSG00000135838",1287.15041318241,-0.369212678231209,0.088498480209285,-4.17196631352402,3.01982290162408e-05,0.00155487957765628,1.94645551284728
"ENSG00000180198",292.794949963585,0.0635513088205002,0.161235129151396,0.394152993550351,0.693468087989455,0.864455988386356,1.29065699302038
"ENSG00000116922",258.216543871393,-0.023546217627697,0.159109111497193,-0.14798786446691,0.882352345538389,1,1.25478628935771
"ENSG00000116863",40.4787787553978,0.363654463460313,0.334413438268671,1.08743974328014,0.276842514965361,1,0.308385554931813
"ENSG00000054116",207.354477968519,0.186831984294068,0.147197250638427,1.26926273068102,0.204347374106717,0.474119596408828,1.25478628935771
"ENSG00000116871",64.6892147836736,0.36328077332533,0.254979820357122,1.42474323190173,0.154231437343011,0.440915298162305,1.08664515906731
"ENSG00000160094",60.1380367549497,-0.0172112985820453,0.286920123909104,-0.059986376513269,0.952166485117601,1,0.287779435293742
"ENSG00000197956",3268.01621536242,0.125970087987418,0.134057685395361,0.939670766475707,0.347386464705305,0.49844330028867,1.94645551284728
"ENSG00000196154",706.510419814858,-0.194450810224166,0.171131923039079,-1.13626263744937,0.255846662636545,0.643330215363381,0.857145996894857
"ENSG00000188015",20.2218695328083,-0.213900180618882,0.543085510680323,-0.393860960037268,0.693683694807472,1,0.0134908503867334
"ENSG00000160679",1021.27166275302,-0.0364034115483998,0.114248633991779,-0.318633232420261,0.750004650109254,1,0.857145996894857
"ENSG00000143553",198.952744382514,0.0493940624663327,0.198289337827116,0.249100950195306,0.80328269447116,0.950443210163099,1.25478628935771
"ENSG00000214193",41.1922514161689,1.15263512811116,0.531495704628914,2.16866311067541,0.030108269974856,0.37650219575193,0.287779435293742
"ENSG00000196182",290.43234255886,0.334221571858237,0.139864461019495,2.38961040869168,0.0168662535087617,0.110940512034207,1.29065699302038
"ENSG00000181817",32.86643005137,0.618922525270935,0.368499755757092,1.67957377339191,0.0930402740063354,0.921302442837705,0.153707317203736
"ENSG00000116885",28.8847186944882,0.306220821394843,0.436425876776003,0.70165596883709,0.482893738512109,1,0.301257419559863
"ENSG00000116898",462.468289593437,0.200248276648333,0.163453130606181,1.22511129585401,0.220533289733213,0.478906276076194,1.32429922937084
"ENSG00000134686",130.530858089984,0.327199687637195,0.20797491732862,1.57326514100827,0.115657437393287,0.400339679523555,0.978135723092826
"ENSG00000135835",5.96010703637986,0.308046551774382,0.714202260527179,0.431315565351196,0.666238934072919,1,0.0134908503867334
"ENSG00000135823",241.842685049125,-0.00931954329953831,0.215858940128804,-0.0431742289384784,0.965562648255515,1,0.978135723092826
"ENSG00000153029",250.21753976665,-0.069954397661503,0.161351270378339,-0.433553435913288,0.664612754488034,1,0.942634405141263
"ENSG00000117500",585.912861197546,-0.172787022495586,0.160147874800044,-1.07892173225104,0.280622619947029,0.549401329313263,1.29065699302038
"ENSG00000122483",897.923077379123,-0.216236405210177,0.127352758794541,-1.69793263418056,0.0895204770784485,0.376212403546339,0.857145996894857
"ENSG00000274386",14.3355830209953,1.09566833252843,0.594836906978569,1.84196427571013,0.0654803755837721,1,0.0888734595327891
"ENSG00000177868",88.4374316446811,0.37197909973831,0.192760125126786,1.92975128799924,0.0536376617741456,0.260794708839998,0.978135723092826
"ENSG00000120370",86.0799210732978,-0.13927660107311,0.314313829565718,-0.443113181706151,0.657683871173653,0.921302442837705,1.08664515906731
"ENSG00000004487",3039.51248691124,-0.0172089857899983,0.0877096332412686,-0.196204055974792,0.844450453550803,0.850662802689268,1.63097511308621
"ENSG00000213088",72.5250906960275,0.300144820936491,0.252640083871054,1.18803325401714,0.234820308645618,0.540789966460947,1.11591759183708
"ENSG00000133067",6.85317009714647,0.846207806217898,1.0126744826234,0.835616795661462,0.40337051692736,1,0.168996620938301
"ENSG00000077152",736.569454815506,-0.129670901729937,0.110044045018137,-1.17835455529252,0.238655286895758,0.621079658798772,0.857145996894857
"ENSG00000143851",498.717027797439,0.328041750296309,0.10724171866435,3.05890053219893,0.0022215089579979,0.0256191718615145,1.75203212413003
"ENSG00000116350",2464.59909254475,-0.0272159279292458,0.129284342784186,-0.21051217296032,0.833267951873894,0.795260441128282,1.83887345953279
"ENSG00000187800",96.7184459707367,0.345117847583795,0.27979931102012,1.23344781059513,0.21740873668082,0.526569993717215,1.08664515906731
"ENSG00000132694",65.4339326003257,0.249110290095839,0.464086668359159,0.536775363482434,0.59142279131315,0.869487897540562,1.08664515906731
"ENSG00000117036",753.259908455448,-0.081001967146111,0.134022428445082,-0.604391131289661,0.545583630691182,0.76722041183456,1.29065699302038
"ENSG00000067208",572.782439009918,-0.344388773643019,0.0998308484128732,-3.44972299763216,0.000561162041320716,0.0119692296133087,1.55420289584852
"ENSG00000163344",43.4495668609848,0.289421187205287,0.342884588226081,0.844077561790143,0.398626065308164,1,0.287779435293742
"ENSG00000163346",81.634931661127,0.568700076576884,0.315878777121096,1.80037444034699,0.0718015338980734,0.290833478088282,1.08664515906731
"ENSG00000163348",99.3461327149853,0.387388554774671,0.322024022775092,1.20298029766938,0.228983944946159,0.624671585751845,0.812876364713372
"ENSG00000160691",183.327011651965,0.10528286923459,0.15354983133196,0.685659295886677,0.492927980272798,0.73630451007323,1.25478628935771
"ENSG00000173207",624.800710764545,-0.167578045591547,0.127188187819667,-1.31755981796947,0.18765104423792,0.4465861187501,1.29065699302038
"ENSG00000160688",67.3670344477007,0.372422567383009,0.258994773814146,1.43795398609185,0.150447110347821,0.45887747213866,0.978135723092826
"ENSG00000160685",17.731089078074,0.532544889502527,0.477061308118698,1.11630283244439,0.264292529611868,1,0.0888734595327891
"ENSG00000143537",49.258336760601,0.136816820679637,0.470829441477937,0.290586799861471,0.7713673568284,1,0.153707317203736
"ENSG00000014914",14.5632174545013,-1.18697685613926,0.669535948290486,-1.7728351392781,0.0762560288455363,0.800291269142358,0.165989807051856
"ENSG00000264522",549.289447704635,0.0491928820314892,0.13736691757518,0.358113022406333,0.720258733999423,1,0.835076029842573
"ENSG00000215784",95.4959366423726,-0.824464940134191,0.203795632623315,-4.04554763770668,5.2200948694993e-05,0.00338415236729299,0.978135723092826
"ENSG00000131779",77.0762162557541,0.147105309580737,0.320105122961822,0.459553124984764,0.645837011668755,0.898219902650762,1.11591759183708
"ENSG00000271601",368.817869964468,-0.138524634984066,0.155176725005674,-0.892689512418831,0.37202346822375,0.614739799078173,1.36423114719177
"ENSG00000121851",145.358463368519,-0.00427592121489361,0.229897121247797,-0.0185992812423465,0.98516077622315,1,1.29065699302038
"ENSG00000265972",1666.6650941018,0.0457347711470156,0.279043714652753,0.163898230798456,0.869811259885162,0.813002505244486,1.83887345953279
"ENSG00000271425",25.1041977435631,0.0743010906351744,0.386288475308738,0.192346123129327,0.847471091810009,1,0.287779435293742
"ENSG00000117533",327.993872134382,-0.416872378907162,0.181603524688798,-2.29550819358561,0.0217040173908902,0.128504784291978,1.29065699302038
"ENSG00000286219",22.0888148985864,-0.626139956082775,0.44866035343409,-1.395576745951,0.162841989066246,1,0.165989807051856
"ENSG00000116191",494.185687974993,-0.0770278656747458,0.184832548000862,-0.416744055675662,0.67686562641228,0.75310598463298,1.6585849551859
"ENSG00000116194",24.6610689890629,-0.74413616384845,0.561939017522002,-1.32422939259475,0.185426871969557,1,0.153707317203736
"ENSG00000075151",1678.80945541727,-0.12344752923597,0.078589804135647,-1.57078301178736,0.116233059398474,0.305063189802226,1.63097511308621
"ENSG00000196369",33.6946490000296,0.147627442867753,0.424067994130479,0.348122105207334,0.727748483856776,1,0.301257419559863
"ENSG00000143772",110.388456892535,0.0298103509234594,0.260700518625454,0.114347110165468,0.908962638863882,1,1.08664515906731
"ENSG00000163191",142.061772439783,0.985435521651532,0.214973324653865,4.58398977286233,4.56186559370559e-06,0.000985655489801324,0.540360776114619
"ENSG00000169641",389.969439921993,0.0386734948946011,0.122092821921372,0.316754861473403,0.751429617094237,0.887936319099219,1.32429922937084
"ENSG00000266338",21.6079097726891,0.529825629640047,0.390541573298391,1.35664335339592,0.174894559510666,1,0.0888734595327891
"ENSG00000162825",14.6692342488912,-0.217107550835144,0.640574384782363,-0.338926369821839,0.734665198680174,1,0.0134908503867334
"ENSG00000143409",85.1160547210134,0.365223732432009,0.338045468891358,1.08039824828827,0.279964875565529,0.598383405834928,1.08664515906731
"ENSG00000060642",135.207292869486,0.0248740505998412,0.223831995450294,0.111128217169314,0.911514673254019,1,0.978135723092826
"ENSG00000204160",26.5297091186004,0.0785096680299044,0.456555385174458,0.17196088487688,0.863468280203447,1,0.287779435293742
"ENSG00000142751",135.154137546284,0.508127267489258,0.249106872379376,2.03979626349051,0.0413706221416248,0.2239646168247,0.978135723092826
"ENSG00000198746",52.9287668611552,0.885957940124626,0.30079335256074,2.94540398776174,0.00322533231864458,0.0963755277041163,0.308385554931813
"ENSG00000090273",665.108423642506,0.215793292623654,0.115315847996113,1.87132381518739,0.0613002115235939,0.305401990181231,0.857145996894857
"ENSG00000130695",457.513963440719,0.213198911673126,0.150714780017384,1.41458529580533,0.157190122551731,0.400787602061692,1.32429922937084
"ENSG00000117682",219.350127308298,0.289927744410086,0.24362024790594,1.19008065586578,0.234014692505586,0.776647885646758,0.540360776114619
"ENSG00000198830",2519.21850431716,-0.167998966273191,0.088456815748629,-1.89922014320072,0.0575355373590747,0.198958886449485,1.63097511308621
"ENSG00000158062",26.0239433516995,0.882438699245182,0.429625015351453,2.05397420474529,0.0399781884046618,0.601133178169111,0.153707317203736
"ENSG00000158615",1396.0666528191,-0.0790351891914441,0.07973818305054,-0.991183723628989,0.321595876773896,0.493669064930038,1.83887345953279
"ENSG00000058804",1232.25154256324,-0.510025941475451,0.111941711944649,-4.55617421437722,5.20937348020585e-06,0.000564323125644496,1.29065699302038
"ENSG00000269713",25.5688508234036,0.840634623738061,0.499750064120878,1.68211008680277,0.0925474947921884,0.668771764462243,0.287779435293742
"ENSG00000189266",1432.32920437573,-0.0146321061791321,0.100953569578309,-0.14493896788644,0.884759059343048,0.868781534482141,1.63097511308621
"ENSG00000188529",2991.84490525,-0.134422393771875,0.0791143210601416,-1.69909053090007,0.0893021272661877,0.243570244886007,1.83887345953279
"ENSG00000010165",465.625774708356,-0.220628907389394,0.206965634391015,-1.06601710974183,0.28641590757127,0.556014441939073,1.29065699302038
"ENSG00000197959",95.3093059049061,-0.317736106387717,0.351114423953679,-0.904936068447119,0.365499257477519,0.791561114704216,0.812876364713372
"ENSG00000135845",714.143738809203,-0.200009976329228,0.123827832374366,-1.61522633881325,0.106261688691185,0.416523597552576,0.835076029842573
"ENSG00000203666",104.58653751125,0.067332304909717,0.222382541565879,0.302776937594134,0.762059860080573,1,1.08664515906731
"ENSG00000198625",2270.06943332876,-0.0884629074861483,0.113525793399127,-0.779231792506708,0.435843185284372,0.574162746510024,1.83887345953279
"ENSG00000117713",1249.67193483782,0.174557476547327,0.0899755973851306,1.94005354363087,0.052373183043309,0.189309531660106,1.63097511308621
"ENSG00000085433",178.957422935314,0.320955887872923,0.164822493846075,1.94728207530131,0.0515009264627289,0.358951694249997,0.540360776114619
"ENSG00000219481",61.4833137180579,-0.192904046526738,0.280852941483273,-0.686850725180059,0.492176800802301,0.921302442837705,0.812876364713372
"ENSG00000143811",271.402527160278,0.261463305318369,0.136360990623775,1.91743477458121,0.055182719937127,0.271178549614056,0.942634405141263
"ENSG00000117090",18.3419613258392,-0.109678239353649,0.514851835256829,-0.213028743111961,0.831304543448729,1,0.0493334294293726
"ENSG00000078618",3960.57304826785,-0.0414603574605801,0.0839683354579486,-0.493761811931398,0.621474405775192,0.665700836888574,1.94645551284728
"ENSG00000127054",143.185517612892,0.313053667848182,0.17062941406956,1.8346993075916,0.0665502549504523,0.255872542563352,1.25478628935771
"ENSG00000076864",84.956228765596,0.193159657875252,0.32227306132272,0.599366441248481,0.548928550461981,0.926817716037903,0.895644932366815
"ENSG00000134202",58.1387945063229,0.0780292736665178,0.311636940806008,0.250385186893137,0.80228948400227,1,0.153707317203736
"ENSG00000185104",567.911107350388,-0.0102425089132854,0.147982949621967,-0.0692141151359034,0.944819187798957,0.923364773336221,1.55420289584852
"ENSG00000196352",793.935965637534,0.146092783790848,0.152243395337984,0.959600142039122,0.337256497544575,0.601604221103195,1.29065699302038
"ENSG00000117523",10328.9444999519,0.0113536732245514,0.0840445685516275,0.135091100117635,0.892539846751882,0.872136804148817,1.63097511308621
"ENSG00000187017",17.5810097129386,1.42117181590259,0.441032073140368,3.22237746969997,0.00127131528622324,0.117868202386072,0.0888734595327891
"ENSG00000160767",60.0607054360827,0.0960945163913646,0.445643703747358,0.215630818035392,0.829275531550304,1,0.301257419559863
"ENSG00000131778",17.2101781086498,-0.342284878589008,0.50007553751672,-0.684466351401089,0.493680730122184,1,0.168996620938301
"ENSG00000132128",504.904681964817,0.252321327520838,0.195090046653027,1.29335828172515,0.195887171819312,0.448505191302836,1.32429922937084
"ENSG00000081019",1397.43252086928,-0.190160858806308,0.10995553546667,-1.72943415717302,0.0837314211684376,0.22669700137623,1.94645551284728
"ENSG00000133226",3666.69252055458,0.114866230251939,0.0872122008872021,1.31708899767939,0.187808794526047,0.395297880751606,1.63097511308621
"ENSG00000143374",154.309455427405,0.348643095953766,0.21627346082617,1.6120475190157,0.10695159963856,0.384207704404307,0.978135723092826
"ENSG00000134255",345.749520628333,-0.227537876072313,0.15088545354822,-1.50801731195112,0.131550096302791,0.324860212279549,1.6585849551859
"ENSG00000182134",281.920315410206,-0.0892202995734423,0.126112585616218,-0.707465469346216,0.479277264099854,0.615720315774566,1.75203212413003
"ENSG00000107404",19.0186281073396,0.819902877486352,0.474087862778877,1.72943233070864,0.0837317478142103,1,0.0493334294293726
"ENSG00000263956",121.206094374559,0.151096816815715,0.260750790159363,0.579468298920089,0.562273230953651,0.995880389095867,0.812876364713372
"ENSG00000142875",361.518572220755,-0.209243877973039,0.170485913090904,-1.22733822507358,0.219695494219439,0.412938256702511,1.75203212413003
"ENSG00000268043",123.641713112716,0.126500724705177,0.206413983862336,0.612849586729278,0.539975799854492,0.820750371287561,1.11591759183708
"ENSG00000134250",532.696866129435,-0.00405309849631423,0.157111074578413,-0.0257976626230213,0.97941872618643,1,1.32429922937084
"ENSG00000215817",6.03448579404245,0.926863593121911,0.701881250120647,1.320541890758,0.186654159407022,1,0.0493334294293726
"ENSG00000143669",1439.21483645651,-0.319117772679274,0.108897568163972,-2.93043984415485,0.00338482522519646,0.0317067629713675,1.91598980705186
"ENSG00000116584",348.539360244238,0.152669615158255,0.132218515034401,1.15467652256216,0.248222917147988,0.510628146520645,1.32429922937084
"ENSG00000086015",261.03980900917,0.404140025602851,0.228692476997298,1.76717673842688,0.0771986340889313,0.32985870000986,0.942634405141263
"ENSG00000221978",559.242871979649,0.157351793200897,0.131478828995547,1.19678426103283,0.231390654403305,0.619675477643601,0.835076029842573
"ENSG00000168765",11.3870325702978,0.0961994024629067,0.619578016388101,0.155266003503016,0.876611615824939,1,0.0134908503867334
"ENSG00000143367",97.6367677001181,0.245638553571885,0.277797008263575,0.884237577313369,0.376567977295814,0.683167205035997,1.11591759183708
"ENSG00000122482",1669.58738925192,-0.115703758396954,0.107908234284916,-1.07224216171914,0.283611277687861,0.448705760645407,1.91598980705186
"ENSG00000162365",13.9222987592837,0.562782156020124,0.693503757791537,0.811505560996964,0.417075400669574,1,0.165989807051856
"ENSG00000187961",10.0915280929131,0.466483558045662,0.650385162298036,0.717242005333293,0.473224784798607,1,0.0493334294293726
"ENSG00000117724",17931.0347694496,-0.306844815234613,0.0747750506331083,-4.103572149221,4.06819504376281e-05,0.00218979234141552,1.63097511308621
"ENSG00000116604",98.5982126222496,0.409701134832233,0.242708107980096,1.68804057780316,0.091403439854555,0.390131027754117,0.812876364713372
"ENSG00000211452",14.4148927915624,-0.16159195964254,0.671124739490004,-0.240777831801188,0.809727311885885,1,0.0134908503867334
"ENSG00000185499",178.099083932734,0.468020135717444,0.230804462944203,2.02777766836592,0.0425829445380917,0.323590543108321,0.540360776114619
"ENSG00000154451",40.6771538855572,-0.342957716443314,0.459726005928618,-0.746004602786307,0.455664634593404,1,0.308385554931813
"ENSG00000011007",542.152466396084,-0.159845031045775,0.104730279922259,-1.52625421381885,0.126946566579448,0.360427630040498,1.32429922937084
"ENSG00000117305",183.049565738103,0.312342587314508,0.214454776495072,1.45644966467644,0.145268354729919,0.39642154767802,1.25478628935771
"ENSG00000179163",110.10184213917,0.282637002685342,0.255818399386015,1.10483453638868,0.269231292578698,0.586155129464126,1.08664515906731
"ENSG00000143149",463.39252351798,0.142502247031098,0.109415507962664,1.30239533393862,0.192781276842892,0.446776756163206,1.32429922937084
"ENSG00000203814",253.403123959496,0.565784696090377,0.19031611972142,2.9728679678766,0.0029503133315064,0.0455455518635821,0.978135723092826
"ENSG00000143164",3516.33408768059,-0.0885023095881751,0.0663884071368704,-1.33309885573415,0.182499364852362,0.389454871493073,1.63097511308621
"ENSG00000184678",226.815261040439,0.546477314129011,0.207432461642693,2.63448309778211,0.00842654991120242,0.0859593308993245,0.978135723092826
"ENSG00000122435",392.448315887866,-0.0324855172935184,0.155387764070928,-0.209060973930291,0.834400639786952,0.925778678590556,1.36423114719177
"ENSG00000117013",26.5278132221495,0.91154520616898,0.39516725017831,2.30673267017362,0.0210697277759359,0.296571237242896,0.308385554931813
"ENSG00000171793",621.78579121643,-0.08411444156917,0.157124970452739,-0.535334653217775,0.592418468016685,1,0.835076029842573
"ENSG00000171790",8.36406367287033,0.520606508361015,0.843503505210234,0.617195429711059,0.537105829882228,1,0.168996620938301
"ENSG00000174307",7.46219409802031,1.09929934158592,0.746998696354615,1.47162149940896,0.141123116538782,1,0.0888734595327891
"ENSG00000159176",265.684719885337,0.192125362620398,0.17605661908342,1.09127031758666,0.275153954598849,0.636118035862632,0.942634405141263
"ENSG00000198700",1769.24251893715,0.0579362078989181,0.0880109899687094,0.658283788416835,0.510355793134354,0.620432057332919,1.83887345953279
"ENSG00000134369",27.3844516804896,1.41174805296757,0.451483133349295,3.12691205648064,0.00176652760935353,0.0684619325225454,0.301257419559863
"ENSG00000186141",875.655375504532,-0.035655235123421,0.0809457377447431,-0.44048316955066,0.659587199433557,0.768501710883393,1.55420289584852
"ENSG00000186364",28.3973230623744,0.0820948509459305,0.382370854584436,0.214699551395338,0.830001572358284,1,0.153707317203736
"ENSG00000131788",90.0927419595101,0.424885184274822,0.228565224201372,1.85892314003327,0.0630380336098721,0.320996486586584,0.812876364713372
"ENSG00000265241",301.999871230523,-0.0845300837934943,0.142044672637942,-0.595095065683689,0.551779926772118,0.661350403359534,1.75203212413003
"ENSG00000116489",2378.03201903447,-0.102730687639113,0.107188092292787,-0.958415113485748,0.337853477165231,0.535483405002354,1.63097511308621
"ENSG00000155366",13.822926837078,0.623250307933679,0.525178889217402,1.18673907258995,0.235330557929015,1,0.168996620938301
"ENSG00000155363",150.781051234867,0.306471856071153,0.158758074587234,1.93043318815733,0.0535531860734085,0.367030560147757,0.540360776114619
"ENSG00000273136",36.5790087117128,-0.105313564109995,0.305680720174479,-0.344521447246928,0.730454169576908,1,0.301257419559863
"ENSG00000120656",142.580016849934,0.108544577266976,0.168166087583602,0.645460561202709,0.518628768262158,0.759239651476483,1.25478628935771
"ENSG00000197780",275.289393171608,-0.182523117224959,0.169642524911143,-1.0759278507589,0.281959525052893,0.63182777774644,0.978135723092826
"ENSG00000136628",9274.63811806877,-0.148822060295057,0.079399590480837,-1.8743429203325,0.0608831753585004,0.187121839656738,1.94645551284728
"ENSG00000162813",116.228022672583,-0.103916166865491,0.241636717796992,-0.430051226539151,0.66715837802336,0.987635960531278,0.978135723092826
"ENSG00000067704",1297.7017878594,0.0714569266238554,0.165212692458127,0.432514751504131,0.665367333163572,0.693904630802148,1.91598980705186
"ENSG00000118873",2105.93066305033,-0.171027755270434,0.0824128957677869,-2.07525477265518,0.037962928712374,0.145127774330072,1.83887345953279
"ENSG00000143776",3728.93629210488,-0.284171151103189,0.107047818042963,-2.65461880772889,0.00793980744876174,0.0559362085525101,1.91598980705186
"ENSG00000132196",103.44564225537,0.360260877532263,0.318873731472291,1.12979164470175,0.258564029717432,0.664429282768558,0.812876364713372
